order_id,customer_id,product_id,order_date,delivery_delay,discount_pct,is_holiday_season,return_probability,is_returned,persona,base_return_rate,customer_tenure_days,avg_order_value,price,rating,category
ORD199,C173,P40,2023-03-11,3,20,0,0.0,0,Loyal,0.086468265160967,1473,1368,486,4.4660068471489325,Beauty
ORD200,C428,P14,2023-06-15,10,0,0,0.0,0,Loyal,0.0651032187293042,371,582,59,4.524741294619888,Home
ORD201,C480,P7,2023-01-04,0,0,0,0.0,0,Loyal,0.0999472353193599,1477,774,55,3.0613185629909045,Apparel
ORD202,C465,P21,2023-02-07,0,70,0,0.3483588418625424,0,Bargain Hunter,0.3373211384589922,10,334,157,2.642209619114287,Footwear
ORD203,C99,P11,2023-08-22,3,0,0,0.0,0,Loyal,0.0122815669073911,1155,316,620,4.29321182684572,Electronics
ORD204,C428,P20,2023-06-22,0,0,0,0.0,0,Loyal,0.0651032187293042,371,582,152,3.822344635799018,Beauty
ORD205,C446,P36,2023-03-17,0,0,0,0.0089883327287524,0,Loyal,0.0992919984706605,1001,385,67,3.966202678281477,Beauty
ORD206,C388,P12,2023-02-14,1,5,0,0.3427479834904565,0,Impulse Buyer,0.3864056211020035,22,1088,1756,4.67972260573344,Electronics
ORD207,C251,P10,2023-06-06,0,5,0,0.2340901851622741,0,Impulse Buyer,0.3594590731559107,68,2194,223,4.330953996772406,Beauty
ORD208,C323,P5,2023-03-09,2,0,0,0.1426296318372541,0,Impulse Buyer,0.2544290274459925,19,2671,282,3.7027946349124568,Apparel
ORD209,C316,P26,2023-04-24,0,0,0,0.4055925588312818,0,Impulse Buyer,0.3327342330725296,22,857,299,2.320985723635313,Footwear
ORD210,C52,P21,2023-12-29,2,0,1,0.5003092841446459,1,Impulse Buyer,0.3606279512759792,86,297,157,2.642209619114287,Footwear
ORD211,C362,P41,2023-01-26,0,5,0,0.0,0,Loyal,0.0996702198226052,524,202,227,3.02369463251301,Apparel
ORD212,C6,P18,2023-01-18,2,5,0,0.0,0,Loyal,0.0572280788469014,1221,947,127,4.156992693858071,Apparel
ORD213,C341,P37,2023-01-17,0,5,0,0.2994508998759499,0,Impulse Buyer,0.374019774780186,13,2561,2874,3.756952846971738,Electronics
ORD214,C61,P19,2023-01-17,0,5,0,0.0,0,Loyal,0.0996628329782132,817,453,474,3.749824351318881,Beauty
ORD215,C74,P28,2023-07-05,5,50,0,0.2017096775362094,0,Bargain Hunter,0.2505274186210384,326,333,2435,3.5483213331196115,Electronics
ORD216,C15,P44,2023-03-22,2,0,0,0.3252559127604166,0,Impulse Buyer,0.3818640804157564,50,2055,288,4.059042282133031,Beauty
ORD217,C53,P14,2023-09-12,2,10,0,0.2551172209312423,0,Impulse Buyer,0.3632863746438768,97,2291,59,4.524741294619888,Home
ORD218,C329,P42,2023-04-26,3,0,0,0.2659567124845493,0,Impulse Buyer,0.3975336015993294,47,1661,74,3.890408322238115,Apparel
ORD219,C214,P15,2023-02-27,0,20,0,0.1285030800322273,0,Bargain Hunter,0.2160696962561827,298,426,69,4.43999453734286,Home
ORD220,C85,P14,2023-05-22,0,0,0,0.2095088537101556,0,Impulse Buyer,0.2587183688528987,26,2906,59,4.524741294619888,Home
ORD221,C321,P14,2023-03-12,3,70,0,0.164573038183714,0,Bargain Hunter,0.2325587101213504,113,110,59,4.524741294619888,Home
ORD222,C428,P6,2023-10-10,0,0,0,0.0,0,Loyal,0.0651032187293042,371,582,1162,4.05032676733412,Electronics
ORD223,C315,P24,2023-08-23,1,20,0,0.228042735816296,0,Impulse Buyer,0.3220809334015915,98,1433,155,4.066046275346009,Beauty
ORD224,C98,P12,2023-10-09,2,10,0,0.2137834867066662,0,Impulse Buyer,0.2867041475161484,55,1181,1756,4.67972260573344,Electronics
ORD225,C101,P23,2023-11-05,1,5,1,0.0,0,Loyal,0.0923692354863832,1166,1974,1443,3.2728795051134663,Electronics
ORD226,C118,P26,2023-03-31,0,0,0,0.0524957488662791,0,Loyal,0.028601592388907,761,484,299,2.320985723635313,Footwear
ORD227,C431,P22,2023-07-04,2,0,0,0.263223600357837,0,Impulse Buyer,0.3052805321872227,14,973,450,4.195473602402838,Beauty
ORD228,C498,P2,2023-03-25,2,5,0,0.285679104733903,0,Impulse Buyer,0.2760149017874411,21,423,155,2.778269247890009,Footwear
ORD229,C333,P2,2023-01-04,3,10,0,0.0,0,Loyal,0.0479586393757461,958,1700,155,2.778269247890009,Footwear
ORD230,C117,P40,2023-08-08,3,5,0,0.3330466358436026,0,Impulse Buyer,0.388292961755305,40,1540,486,4.4660068471489325,Beauty
ORD231,C61,P32,2023-09-20,3,0,0,0.0,0,Loyal,0.0996628329782132,817,453,278,4.226683707271579,Home
ORD232,C440,P24,2023-01-23,1,70,0,0.2039060956066075,0,Bargain Hunter,0.3180904812553867,359,354,155,4.066046275346009,Beauty
ORD233,C116,P2,2023-03-08,0,0,0,0.3120868746378994,0,Impulse Buyer,0.3286576436884706,51,1056,155,2.778269247890009,Footwear
ORD234,C498,P21,2023-01-02,1,20,0,0.2811660287573125,0,Impulse Buyer,0.2760149017874411,21,423,157,2.642209619114287,Footwear
ORD235,C363,P24,2023-07-04,0,0,0,0.1657261193681696,0,Impulse Buyer,0.2448881143673321,89,992,155,4.066046275346009,Beauty
ORD236,C352,P49,2023-05-22,0,0,0,0.0,0,Loyal,0.0818190389929045,1074,1138,291,3.2670960795512065,Apparel
ORD237,C435,P44,2023-12-14,2,70,1,0.1843611447987075,0,Bargain Hunter,0.3079397014284958,297,232,288,4.059042282133031,Beauty
ORD238,C67,P42,2023-12-09,1,70,1,0.2459882675673751,0,Bargain Hunter,0.1510123167692437,347,433,74,3.890408322238115,Apparel
ORD239,C402,P19,2023-08-08,0,0,0,0.0,0,Loyal,0.0784084670594287,934,1676,474,3.749824351318881,Beauty
ORD240,C411,P25,2023-04-18,1,30,0,0.0636523123195351,0,Bargain Hunter,0.1901049453400673,328,493,176,4.514323591958066,Beauty
ORD241,C234,P19,2023-02-26,0,0,0,0.1450620490113212,0,Impulse Buyer,0.2132992534733555,64,1419,474,3.749824351318881,Beauty
ORD242,C395,P39,2023-12-23,1,0,1,0.3171387717862083,0,Impulse Buyer,0.2505017499376765,26,2106,451,4.840675398307533,Home
ORD243,C17,P10,2023-08-10,2,10,0,0.0,0,Loyal,0.0128181963210002,1094,601,223,4.330953996772406,Beauty
ORD244,C26,P18,2023-07-18,0,0,0,0.2893230047081072,0,Impulse Buyer,0.3413714687695234,35,1798,127,4.156992693858071,Apparel
ORD245,C468,P15,2023-03-01,0,5,0,0.0,0,Loyal,0.0457641089617961,490,441,69,4.43999453734286,Home
ORD246,C285,P47,2023-09-23,0,70,0,0.1209843135314672,0,Bargain Hunter,0.2315968990729689,256,362,93,4.373019963203864,Beauty
ORD247,C136,P11,2023-09-23,3,5,0,0.0504502584713275,0,Loyal,0.0976823387680969,998,597,620,4.29321182684572,Electronics
ORD248,C117,P7,2023-05-14,0,0,0,0.3255289968170332,0,Impulse Buyer,0.388292961755305,40,1540,55,3.0613185629909045,Apparel
ORD249,C7,P4,2023-08-06,1,30,0,0.1488074515349673,0,Bargain Hunter,0.2549549320516778,197,219,96,3.0338727538133785,Apparel
ORD250,C281,P33,2023-03-10,1,0,0,0.0,0,Loyal,0.0603676298177396,1289,1030,1055,4.600713015644724,Electronics
ORD251,C111,P38,2023-01-10,1,10,0,0.1384678572690242,0,Loyal,0.0654265088246994,1166,1323,135,2.150355856501963,Apparel
ORD252,C82,P10,2023-08-05,10,20,0,0.0,0,Loyal,0.0726426817007475,990,885,223,4.330953996772406,Beauty
ORD253,C43,P49,2023-05-12,0,0,0,0.1808699190031254,0,Impulse Buyer,0.2834822006297558,44,1357,291,3.2670960795512065,Apparel
ORD254,C419,P28,2023-10-24,1,0,0,0.0,0,Loyal,0.0289314621926981,1078,872,2435,3.5483213331196115,Electronics
ORD255,C72,P35,2023-12-17,3,5,1,0.0125485746953116,0,Loyal,0.0630883762804489,927,429,166,4.065915573102671,Electronics
ORD256,C223,P32,2023-02-19,0,20,0,0.0,0,Loyal,0.0351981184294255,690,1523,278,4.226683707271579,Home
ORD257,C437,P47,2023-07-31,0,5,0,0.1516450421829488,0,Impulse Buyer,0.2456909482662597,59,411,93,4.373019963203864,Beauty
ORD258,C128,P20,2023-09-09,1,20,0,0.0593816027026183,0,Bargain Hunter,0.1976472304807958,282,335,152,3.822344635799018,Beauty
ORD259,C270,P29,2023-06-15,10,0,0,0.2087668512638822,0,Impulse Buyer,0.2904879032265387,54,1302,241,4.403405772536004,Home
ORD260,C38,P13,2023-02-10,1,0,0,0.2557342968457041,0,Impulse Buyer,0.2579502905827536,66,1919,173,2.6391124945231805,Apparel
ORD261,C266,P17,2023-10-22,0,50,0,0.0437148580200989,0,Bargain Hunter,0.1509264046009205,300,474,1562,4.173216926350948,Electronics
ORD262,C459,P46,2023-08-21,10,70,0,0.1754085839026397,0,Bargain Hunter,0.1997428545175259,10,220,330,4.67884661212699,Home
ORD263,C241,P9,2023-08-11,2,50,0,0.2180263786645353,0,Bargain Hunter,0.2995218760352502,162,192,2706,4.902806684413314,Electronics
ORD264,C49,P12,2023-11-30,2,0,1,0.412817589720461,0,Impulse Buyer,0.3361410903109534,44,1176,1756,4.67972260573344,Electronics
ORD265,C354,P7,2023-03-06,0,5,0,0.3300201072667039,0,Impulse Buyer,0.3807447934350541,25,2373,55,3.0613185629909045,Apparel
ORD266,C447,P37,2023-05-13,2,5,0,0.3042952660111312,0,Impulse Buyer,0.3245933167126966,15,2168,2874,3.756952846971738,Electronics
ORD267,C335,P16,2023-08-16,2,0,0,0.0,0,Loyal,0.0570191118464052,1359,814,165,3.916640338001015,Apparel
ORD268,C182,P13,2023-11-21,2,5,1,0.5069553365326647,1,Impulse Buyer,0.3806302117353253,98,863,173,2.6391124945231805,Apparel
ORD269,C484,P14,2023-01-24,10,50,0,0.0988076442272752,0,Bargain Hunter,0.2134391433530797,340,414,59,4.524741294619888,Home
ORD270,C347,P26,2023-03-16,2,50,0,0.4176980845158099,0,Bargain Hunter,0.296454361436929,12,226,299,2.320985723635313,Footwear
ORD271,C140,P9,2023-03-31,1,20,0,0.2301596701260927,0,Bargain Hunter,0.3143720118580712,203,171,2706,4.902806684413314,Electronics
ORD272,C393,P23,2023-06-07,0,0,0,0.1459462979732341,0,Impulse Buyer,0.2260172480261264,76,2528,1443,3.2728795051134663,Electronics
ORD273,C43,P39,2023-11-27,2,0,1,0.3576631313573093,0,Impulse Buyer,0.2834822006297558,44,1357,451,4.840675398307533,Home
ORD274,C362,P14,2023-05-10,0,5,0,0.0,0,Loyal,0.0996702198226052,524,202,59,4.524741294619888,Home
ORD275,C44,P33,2023-07-03,2,0,0,0.1869688821573546,0,Impulse Buyer,0.2336582084345861,88,1731,1055,4.600713015644724,Electronics
ORD276,C350,P49,2023-08-18,0,50,0,0.4198018740066664,0,Bargain Hunter,0.3320678204115068,314,122,291,3.2670960795512065,Apparel
ORD277,C469,P45,2023-06-11,3,20,0,0.0,0,Loyal,0.039081759136325,1427,1408,477,4.7978013550940135,Beauty
ORD278,C401,P5,2023-06-09,0,50,0,0.4278564379955469,0,Bargain Hunter,0.3387231840335197,93,406,282,3.7027946349124568,Apparel
ORD279,C195,P45,2023-08-07,10,5,0,0.0,0,Loyal,0.0259309435849072,1202,1628,477,4.7978013550940135,Beauty
ORD280,C203,P2,2023-02-06,0,0,0,0.0223350815907141,0,Loyal,0.0783959868043827,729,277,155,2.778269247890009,Footwear
ORD281,C147,P14,2023-10-13,2,0,0,0.0,0,Loyal,0.0766876474819601,1193,655,59,4.524741294619888,Home
ORD282,C152,P49,2023-01-14,2,30,0,0.0473312635015421,0,Bargain Hunter,0.1586801566596345,212,262,291,3.2670960795512065,Apparel
ORD283,C360,P4,2023-12-28,0,0,1,0.444801627801565,0,Impulse Buyer,0.3767571769926852,61,1143,96,3.0338727538133785,Apparel
ORD284,C232,P27,2023-04-08,10,20,0,0.237758773666713,0,Loyal,0.0196029325102092,682,1804,87,3.8108470428218526,Footwear
ORD285,C277,P3,2023-10-14,1,5,0,0.1741045881659913,0,Impulse Buyer,0.2419811186191171,62,822,167,4.502610943912472,Home
ORD286,C459,P41,2023-04-10,0,30,0,0.1168090170492362,0,Bargain Hunter,0.1997428545175259,10,220,227,3.02369463251301,Apparel
ORD287,C244,P39,2023-11-14,10,5,1,0.4245085631566788,0,Impulse Buyer,0.3255416106142835,64,2701,451,4.840675398307533,Home
ORD288,C218,P34,2023-01-13,1,30,0,0.0804849743579543,0,Bargain Hunter,0.1660467491323284,40,292,179,3.3500297865112767,Footwear
ORD289,C366,P10,2023-12-23,2,50,1,0.2328934652429454,0,Bargain Hunter,0.3277496159737954,235,458,223,4.330953996772406,Beauty
ORD290,C424,P38,2023-02-22,0,20,0,0.0896970392989725,0,Loyal,0.0250734324033162,681,1528,135,2.150355856501963,Apparel
ORD291,C199,P43,2023-11-27,0,0,1,0.3792703246802065,0,Impulse Buyer,0.3023314027094522,63,206,155,3.988624901974323,Apparel
ORD292,C165,P43,2023-09-20,3,5,0,0.0,0,Loyal,0.0879457500550367,1393,1076,155,3.988624901974323,Apparel
ORD293,C33,P42,2023-08-23,2,0,0,0.1989389491833889,0,Impulse Buyer,0.2512136645522648,9,2942,74,3.890408322238115,Apparel
ORD294,C261,P40,2023-07-02,1,0,0,0.2949985865883051,0,Impulse Buyer,0.3472888471249445,23,2926,486,4.4660068471489325,Beauty
ORD295,C293,P29,2023-09-26,1,20,0,0.1121796100856304,0,Bargain Hunter,0.1553064407747639,45,430,241,4.403405772536004,Home
ORD296,C15,P13,2023-03-20,1,0,0,0.3692889200583196,0,Impulse Buyer,0.3818640804157564,50,2055,173,2.6391124945231805,Apparel
ORD297,C418,P22,2023-10-31,0,50,0,0.1597879883438973,0,Bargain Hunter,0.2641809003688328,319,129,450,4.195473602402838,Beauty
ORD298,C449,P15,2023-07-05,0,0,0,0.0,0,Loyal,0.0261714797983217,890,1139,69,4.43999453734286,Home
ORD299,C116,P3,2023-03-30,1,0,0,0.296956624759018,0,Impulse Buyer,0.3286576436884706,51,1056,167,4.502610943912472,Home
ORD300,C372,P24,2023-03-22,0,70,0,0.1580946406153432,0,Bargain Hunter,0.2461173154653295,124,398,155,4.066046275346009,Beauty
ORD301,C347,P40,2023-04-16,0,50,0,0.2928614483188825,0,Bargain Hunter,0.296454361436929,12,226,486,4.4660068471489325,Beauty
ORD302,C320,P26,2023-12-19,0,5,1,0.0437597218177062,0,Loyal,0.0526813577830332,1077,272,299,2.320985723635313,Footwear
ORD303,C423,P28,2023-03-28,1,0,0,0.0,0,Loyal,0.0720518472223539,1358,342,2435,3.5483213331196115,Electronics
ORD304,C165,P5,2023-10-29,0,0,0,0.0,0,Loyal,0.0879457500550367,1393,1076,282,3.7027946349124568,Apparel
ORD305,C433,P14,2023-11-06,0,50,1,0.1589345189807775,0,Bargain Hunter,0.2458557857152574,131,292,59,4.524741294619888,Home
ORD306,C210,P15,2023-10-01,0,70,0,0.1350645633496766,0,Bargain Hunter,0.2496884397858114,237,160,69,4.43999453734286,Home
ORD307,C253,P16,2023-06-24,0,10,0,0.2379911166679031,0,Impulse Buyer,0.3131016694645948,43,893,165,3.916640338001015,Apparel
ORD308,C364,P31,2023-07-07,2,20,0,0.2788031870484616,0,Bargain Hunter,0.3289842882455679,107,406,89,2.8874907645798435,Apparel
ORD309,C305,P20,2023-11-29,0,20,1,0.2320914621541797,0,Bargain Hunter,0.3130108856804914,43,90,152,3.822344635799018,Beauty
ORD310,C278,P2,2023-02-03,1,10,0,0.0,0,Loyal,0.0271618948597299,650,628,155,2.778269247890009,Footwear
ORD311,C47,P14,2023-11-28,0,50,1,0.06790617288428,0,Bargain Hunter,0.2033562028550569,139,51,59,4.524741294619888,Home
ORD312,C416,P44,2023-08-14,5,70,0,0.1888002391232997,0,Bargain Hunter,0.3014118535222446,276,151,288,4.059042282133031,Beauty
ORD313,C190,P42,2023-07-31,3,30,0,0.1454385440167427,0,Bargain Hunter,0.2420238317967143,104,385,74,3.890408322238115,Apparel
ORD314,C113,P16,2023-06-26,0,30,0,0.1644633409871029,0,Bargain Hunter,0.2578754896800125,25,53,165,3.916640338001015,Apparel
ORD315,C68,P17,2023-08-18,2,5,0,0.0,0,Loyal,0.0722705677923424,1321,1943,1562,4.173216926350948,Electronics
ORD316,C153,P21,2023-11-25,0,30,1,0.2184452616717004,0,Bargain Hunter,0.2005980335978482,29,196,157,2.642209619114287,Footwear
ORD317,C329,P6,2023-10-14,0,0,0,0.3215066491314441,0,Impulse Buyer,0.3975336015993294,47,1661,1162,4.05032676733412,Electronics
ORD318,C246,P48,2023-02-24,0,0,0,0.2261285463512921,0,Impulse Buyer,0.3146301698514777,38,2304,555,4.510540840993616,Electronics
ORD319,C338,P5,2023-05-06,3,5,0,0.2653302312532436,0,Impulse Buyer,0.3607953958801795,86,1472,282,3.7027946349124568,Apparel
ORD320,C184,P15,2023-01-19,0,5,0,0.3142316729312052,0,Impulse Buyer,0.3808317388987497,38,1431,69,4.43999453734286,Home
ORD321,C418,P46,2023-09-16,1,70,0,0.1190123907146398,0,Bargain Hunter,0.2641809003688328,319,129,330,4.67884661212699,Home
ORD322,C267,P36,2023-11-25,0,5,1,0.3258305985460908,0,Impulse Buyer,0.2829009168407255,75,1725,67,3.966202678281477,Beauty
ORD323,C373,P38,2023-09-05,0,0,0,0.1750480760136503,0,Loyal,0.0614187047727616,404,1263,135,2.150355856501963,Apparel
ORD324,C61,P18,2023-12-07,5,5,1,0.3368987266924536,0,Loyal,0.0996628329782132,817,453,127,4.156992693858071,Apparel
ORD325,C204,P44,2023-02-13,1,5,0,0.0,0,Loyal,0.0133014882601538,1247,1535,288,4.059042282133031,Beauty
ORD326,C406,P5,2023-02-09,1,50,0,0.3140270978124997,0,Bargain Hunter,0.1682328980812383,88,57,282,3.7027946349124568,Apparel
ORD327,C198,P13,2023-05-10,1,0,0,0.0082892502918455,0,Loyal,0.0819469359018138,578,1344,173,2.6391124945231805,Apparel
ORD328,C464,P11,2023-07-11,1,0,0,0.0,0,Loyal,0.0988023682321445,875,1168,620,4.29321182684572,Electronics
ORD329,C185,P45,2023-06-21,2,50,0,0.2039177196961852,0,Bargain Hunter,0.3067306025482286,256,79,477,4.7978013550940135,Beauty
ORD330,C431,P34,2023-12-31,10,0,1,0.749152598346409,1,Impulse Buyer,0.3052805321872227,14,973,179,3.3500297865112767,Footwear
ORD331,C395,P15,2023-06-17,0,20,0,0.2160920629311758,0,Impulse Buyer,0.2505017499376765,26,2106,69,4.43999453734286,Home
ORD332,C280,P4,2023-08-01,2,0,0,0.0,0,Loyal,0.0571951242394822,478,1187,96,3.0338727538133785,Apparel
ORD333,C2,P14,2023-04-02,0,50,0,0.1813654259637321,0,Bargain Hunter,0.2693700315892974,224,171,59,4.524741294619888,Home
ORD334,C338,P32,2023-01-15,0,20,0,0.2538734505564513,0,Impulse Buyer,0.3607953958801795,86,1472,278,4.226683707271579,Home
ORD335,C249,P35,2023-04-19,3,0,0,0.3939363988711355,0,Impulse Buyer,0.3509270583720233,38,1241,166,4.065915573102671,Electronics
ORD336,C45,P48,2023-03-25,0,20,0,0.1127530073822997,0,Bargain Hunter,0.2307672342116081,61,367,555,4.510540840993616,Electronics
ORD337,C262,P37,2023-02-06,1,20,0,0.0405196160576135,0,Bargain Hunter,0.172647609168151,355,454,2874,3.756952846971738,Electronics
ORD338,C330,P50,2023-10-05,10,0,0,0.0,0,Loyal,0.0629437381272938,1345,600,235,3.58835264631081,Home
ORD339,C431,P40,2023-08-31,0,0,0,0.2254427396799451,0,Impulse Buyer,0.3052805321872227,14,973,486,4.4660068471489325,Beauty
ORD340,C221,P31,2023-09-20,0,0,0,0.3082376685294313,0,Impulse Buyer,0.363414414189856,51,1729,89,2.8874907645798435,Apparel
ORD341,C402,P45,2023-03-05,2,0,0,0.0,0,Loyal,0.0784084670594287,934,1676,477,4.7978013550940135,Beauty
ORD342,C230,P40,2023-06-12,0,0,0,0.2968061299212284,0,Impulse Buyer,0.3363005444447858,9,2932,486,4.4660068471489325,Beauty
ORD343,C310,P5,2023-10-27,1,10,0,0.0,0,Loyal,0.0922970751332463,1345,1121,282,3.7027946349124568,Apparel
ORD344,C396,P24,2023-11-26,1,0,1,0.0,0,Loyal,0.0346263999653499,880,1508,155,4.066046275346009,Beauty
ORD345,C87,P18,2023-11-07,0,0,1,0.0,0,Loyal,0.0104666376496588,1049,235,127,4.156992693858071,Apparel
ORD346,C76,P13,2023-07-19,2,20,0,0.3761205916878555,0,Bargain Hunter,0.3489101021594681,55,207,173,2.6391124945231805,Apparel
ORD347,C211,P27,2023-03-11,1,0,0,0.2949411918374822,0,Impulse Buyer,0.3473644950789826,8,722,87,3.8108470428218526,Footwear
ORD348,C29,P11,2023-01-03,0,50,0,0.0978722882743406,0,Bargain Hunter,0.1627116700572047,71,456,620,4.29321182684572,Electronics
ORD349,C145,P39,2023-07-14,1,10,0,0.1337841906477421,0,Impulse Buyer,0.2497448308860576,67,138,451,4.840675398307533,Home
ORD350,C314,P9,2023-03-24,10,5,0,0.2766015148520299,0,Impulse Buyer,0.2711345432929898,59,1236,2706,4.902806684413314,Electronics
ORD351,C341,P40,2023-06-15,0,0,0,0.3198525013005758,0,Impulse Buyer,0.374019774780186,13,2561,486,4.4660068471489325,Beauty
ORD352,C371,P32,2023-11-14,1,50,1,0.2506196615063144,0,Bargain Hunter,0.3482950670290096,49,163,278,4.226683707271579,Home
ORD353,C458,P10,2023-01-19,2,20,0,0.0924249796682709,0,Bargain Hunter,0.2174006352862572,266,399,223,4.330953996772406,Beauty
ORD354,C99,P44,2023-05-24,0,5,0,0.0,0,Loyal,0.0122815669073911,1155,316,288,4.059042282133031,Beauty
ORD355,C358,P41,2023-12-19,10,70,1,0.600665221102501,1,Bargain Hunter,0.194097241814035,268,290,227,3.02369463251301,Apparel
ORD356,C414,P12,2023-03-20,0,30,0,0.0477882690322686,0,Bargain Hunter,0.1644893775589117,347,369,1756,4.67972260573344,Electronics
ORD357,C432,P47,2023-04-23,2,0,0,0.2832355924630712,0,Impulse Buyer,0.3449653119748117,12,2234,93,4.373019963203864,Beauty
ORD358,C487,P18,2023-01-30,2,10,0,0.248223365694549,0,Impulse Buyer,0.3390934413379725,93,2975,127,4.156992693858071,Apparel
ORD359,C82,P34,2023-11-17,1,10,1,0.0,0,Loyal,0.0726426817007475,990,885,179,3.3500297865112767,Footwear
ORD360,C411,P30,2023-04-22,0,30,0,0.0705378505649319,0,Bargain Hunter,0.1901049453400673,328,493,396,4.061663079654576,Home
ORD361,C416,P35,2023-02-21,1,30,0,0.1689073694755789,0,Bargain Hunter,0.3014118535222446,276,151,166,4.065915573102671,Electronics
ORD362,C246,P40,2023-04-30,2,5,0,0.2473501190346957,0,Impulse Buyer,0.3146301698514777,38,2304,486,4.4660068471489325,Beauty
ORD363,C97,P23,2023-10-21,1,0,0,0.0,0,Loyal,0.0564670313471075,1021,1893,1443,3.2728795051134663,Electronics
ORD364,C58,P49,2023-07-27,5,0,0,0.2831365854501266,0,Loyal,0.0853939095316595,515,672,291,3.2670960795512065,Apparel
ORD365,C231,P20,2023-10-01,10,0,0,0.2020414264423288,0,Impulse Buyer,0.2946332402103784,35,2138,152,3.822344635799018,Beauty
ORD366,C285,P33,2023-03-04,0,20,0,0.1022801293250084,0,Bargain Hunter,0.2315968990729689,256,362,1055,4.600713015644724,Electronics
ORD367,C49,P26,2023-09-27,1,0,0,0.4016214489795197,0,Impulse Buyer,0.3361410903109534,44,1176,299,2.320985723635313,Footwear
ORD368,C81,P45,2023-08-02,3,5,0,0.167674248618022,0,Impulse Buyer,0.2338985493372185,95,1916,477,4.7978013550940135,Beauty
ORD369,C357,P10,2023-03-17,0,50,0,0.0544376888617564,0,Bargain Hunter,0.1740677524069991,235,156,223,4.330953996772406,Beauty
ORD370,C434,P6,2023-03-26,0,20,0,0.3441934955140286,0,Impulse Buyer,0.3951730511638263,8,784,1162,4.05032676733412,Electronics
ORD371,C181,P43,2023-01-10,2,20,0,0.159798456410055,0,Bargain Hunter,0.2740619102706929,84,115,155,3.988624901974323,Apparel
ORD372,C342,P5,2023-10-16,3,50,0,0.2977785241245407,0,Bargain Hunter,0.2267927779839451,236,145,282,3.7027946349124568,Apparel
ORD373,C359,P5,2023-09-28,3,0,0,0.0,0,Loyal,0.0820692718416887,1435,253,282,3.7027946349124568,Apparel
ORD374,C181,P37,2023-01-23,1,20,0,0.1855344586870874,0,Bargain Hunter,0.2740619102706929,84,115,2874,3.756952846971738,Electronics
ORD375,C200,P23,2023-04-12,1,70,0,0.0513822206426236,0,Bargain Hunter,0.1505190048767293,266,341,1443,3.2728795051134663,Electronics
ORD376,C137,P1,2023-08-16,1,70,0,0.2023001276734562,0,Bargain Hunter,0.2974071113582017,244,270,176,4.007564744581659,Footwear
ORD377,C283,P49,2023-12-14,0,0,1,0.0,0,Loyal,0.0907687368836995,451,361,291,3.2670960795512065,Apparel
